SiteName,County,AQI,Pollutant,Status,SO2,CO,O3,O3_8hr,PM10,PM2.5,NO2,NOx,NO,WindSpeed,WindDirec,DataCreationDate,Unit,CO_8hr,PM2.5_AVG,PM10_AVG,SO2_AVG,Longitude,Latitude,SiteId
萬華,臺北市,42,nan,良好,0.7,0.39,20.3,17.0,23.0,10.0,25.6,27.2,1.6,2.1,109,2021-10-26 23:00,nan,0.4,9,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.7,0.43,19.8,17.0,23.0,9.0,26.5,28.9,2.4,1.8,93,2021-10-26 22:00,nan,0.4,9,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.9,0.5,14.7,16.0,23.0,9.0,30.3,33.7,3.3,2.3,96,2021-10-26 21:00,nan,0.4,9,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,0.8,0.54,13.4,nan,27.0,9.0,31.9,36.6,4.7,2.1,98,2021-10-26 20:00,nan,0.3,9,22.0,0.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.8,0.6,13.7,nan,23.0,11.0,32.9,37.3,4.4,2.3,98,2021-10-26 19:00,nan,0.3,9,21.0,0.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.7,0.51,14.5,nan,20.0,12.0,32.6,36.6,3.9,2,96,2021-10-26 18:00,nan,0.3,8,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.7,0.31,27.3,nan,22.0,9.0,21.2,24.1,2.8,2.5,95,2021-10-26 17:00,nan,0.2,8,20.0,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.7,0.27,nan,nan,21.0,8.0,nan,nan,nan,3.2,100,2021-10-26 16:00,nan,0.3,8,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,0.6,0.25,nan,26.0,20.0,7.0,13.8,17.5,3.7,2.7,92,2021-10-26 15:00,nan,0.3,7,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.5,0.24,nan,25.0,20.0,11.0,13.5,17.3,3.7,3.2,83,2021-10-26 14:00,nan,0.3,7,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.7,0.28,nan,27.0,21.0,8.0,16.0,20.7,4.7,2.6,107,2021-10-26 13:00,nan,0.3,6,19.0,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.6,0.27,33.2,29.0,20.0,4.0,15.1,20.4,5.2,2.9,100,2021-10-26 12:00,nan,0.3,7,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.3,29.8,30.0,21.0,5.0,18.8,25.5,6.6,2.8,85,2021-10-26 11:00,nan,0.2,7,18.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.7,0.41,22.5,31.0,24.0,8.0,25.3,33.9,8.5,2.6,87,2021-10-26 10:00,nan,0.2,7,17.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.5,0.47,22.7,32.0,22.0,10.0,25.0,31.4,6.3,2,103,2021-10-26 09:00,nan,0.2,7,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.5,0.41,23.0,32.0,18.0,6.0,23.4,27.4,4.0,2,112,2021-10-26 08:00,nan,0.2,6,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.5,0.28,24.4,30.0,14.0,6.0,18.4,20.2,1.8,1.3,123,2021-10-26 07:00,nan,0.2,6,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.4,0.17,38.6,29.0,10.0,6.0,4.7,5.5,0.8,0.9,108,2021-10-26 06:00,nan,0.2,6,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.5,0.16,40.9,27.0,10.0,6.0,3.5,4.2,0.6,1.2,105,2021-10-26 05:00,nan,0.3,7,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,24,nan,良好,0.5,0.16,39.4,25.0,13.0,4.0,3.7,4.4,0.6,1.4,97,2021-10-26 04:00,nan,0.3,7,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.6,0.17,38.1,22.0,13.0,6.0,4.4,5.2,0.8,1.4,99,2021-10-26 03:00,nan,0.3,8,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,26,nan,良好,0.6,0.2,33.5,19.0,13.0,9.0,7.4,8.0,0.6,1.5,106,2021-10-26 02:00,nan,0.4,8,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.5,0.4,20.0,17.0,16.0,9.0,24.4,26.7,2.3,1.3,117,2021-10-26 01:00,nan,0.4,8,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,54,二氧化氮,普通,0.3,0.55,7.4,17.0,11.0,7.0,35.4,39.3,3.9,0.6,85,2021-10-26 00:00,nan,0.4,8,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.3,0.39,19.5,19.0,11.0,6.0,23.5,24.6,1.1,0.7,105,2021-10-25 23:00,nan,0.4,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.3,0.38,22.6,18.0,16.0,7.0,22.1,23.5,1.4,1.5,119,2021-10-25 22:00,nan,0.4,8.0,15,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.7,0.45,20.3,18.0,13.0,8.0,26.8,29.6,2.7,1.9,119,2021-10-25 21:00,nan,0.4,9.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.7,0.52,16.8,19.0,10.0,7.0,33.4,37.6,4.2,1.9,116,2021-10-25 20:00,nan,0.4,9.0,15,0.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,1.4,0.52,16.8,20.0,16.0,10.0,33.1,36.7,3.6,2.1,115,2021-10-25 19:00,nan,0.4,10.0,16,0.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.6,0.46,16.5,20.0,12.0,11.0,33.4,36.8,3.4,2.3,108,2021-10-25 18:00,nan,0.4,9.0,17,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.3,0.41,18.1,20.0,18.0,11.0,30.4,33.5,3.1,2.1,94,2021-10-25 17:00,nan,0.4,9.0,18,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.6,0.35,24.4,19.0,16.0,8.0,24.6,27.7,3.0,2.3,100,2021-10-25 16:00,nan,0.4,8.0,18,0.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,0.5,0.48,15.1,17.0,31.0,10.0,31.9,39.3,7.3,2.4,100,2021-10-25 15:00,nan,0.4,8.0,17,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.4,0.38,22.0,17.0,20.0,11.0,24.6,28.3,3.7,1.3,97,2021-10-25 14:00,nan,0.4,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.4,0.33,27.7,17.0,15.0,6.0,20.4,23.8,3.3,1.5,100,2021-10-25 13:00,nan,0.4,7.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.5,0.37,22.1,15.0,15.0,9.0,25.8,31.3,5.5,2.2,107,2021-10-25 12:00,nan,0.4,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,0.5,0.43,17.8,14.0,13.0,7.0,29.9,38.7,8.8,1.5,98,2021-10-25 11:00,nan,0.4,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,54,二氧化氮,普通,0.6,0.56,12.8,15.0,12.0,6.0,35.7,45.3,9.6,1.1,122,2021-10-25 10:00,nan,0.4,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,55,二氧化氮,普通,0.5,0.67,11.0,18.0,18.0,11.0,36.8,44.7,7.9,0.6,131,2021-10-25 09:00,nan,0.4,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,51,二氧化氮,普通,0.4,0.76,8.9,18.0,15.0,9.0,31.1,35.2,4.0,0.3,43,2021-10-25 08:00,nan,0.4,8.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,23,nan,良好,0.4,0.38,21.1,18.0,12.0,7.0,14.3,14.8,0.5,0.3,71,2021-10-25 07:00,nan,0.3,7.0,12,0.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.4,0.25,nan,15.0,13.0,6.0,7.7,8.0,0.3,0.5,160,2021-10-25 06:00,nan,0.4,7.0,12,0.0,121.507972,25.046503,13
萬華,臺北市,22,nan,良好,0.4,0.21,nan,13.0,12.0,5.0,6.4,6.7,0.2,0.5,343,2021-10-25 05:00,nan,0.5,7.0,11,0.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.4,0.28,nan,12.0,10.0,6.0,10.8,11.2,0.4,0.8,164,2021-10-25 04:00,nan,0.5,8.0,13,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.4,0.35,23.0,13.0,9.0,6.0,12.7,13.3,0.5,0.4,351,2021-10-25 03:00,nan,0.6,8.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.4,0.31,26.6,12.0,9.0,7.0,11.5,12.0,0.5,0.3,61,2021-10-25 02:00,nan,0.6,9.0,15,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.7,0.68,12.1,12.0,28.0,10.0,30.5,32.4,1.9,1.6,174,2021-10-25 01:00,nan,0.6,9.0,16,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.5,0.65,9.8,12.0,17.0,12.0,30.7,32.6,1.8,0.5,145,2021-10-25 00:00,nan,0.6,9.0,14,0.0,121.507972,25.046503,13
萬華,臺北市,55,二氧化氮,普通,0.5,0.84,4.3,14,18.0,13.0,37.5,43.7,6.2,0.8,330,2021-10-24 23:00,nan,0.5,8.0,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,55,二氧化氮,普通,0.5,0.85,3.7,17,14.0,9.0,37.0,41.6,4.6,1,300,2021-10-24 22:00,nan,0.5,7.0,11.0,0.0,121.507972,25.046503,13
萬華,臺北市,54,二氧化氮,普通,0.6,0.71,8.5,20,18.0,9.0,35.6,38.9,3.3,0.5,143,2021-10-24 21:00,nan,0.4,7.0,10.0,0.0,121.507972,25.046503,13
萬華,臺北市,48,nan,良好,0.5,0.49,16.1,23,9.0,7.0,29.3,31.4,2.0,0.3,6,2021-10-24 20:00,nan,0.4,6.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.5,0.44,22.1,24,7.0,5.0,26.7,28.7,2.0,1.1,108,2021-10-24 19:00,nan,0.4,6.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.5,0.41,20.3,24,7.0,6.0,25.1,27.1,2.0,0.8,128,2021-10-24 18:00,nan,0.4,6.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,47,nan,良好,0.6,0.5,17.6,24,9.0,6.0,28.1,30.5,2.3,1.5,101,2021-10-24 17:00,nan,0.4,6.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.6,0.5,24.2,26,8.0,7.0,21.8,23.7,1.8,0.5,127,2021-10-24 16:00,nan,0.4,6.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.6,0.47,28.0,26,14.0,5.0,19.7,21.7,1.9,0.6,339,2021-10-24 15:00,nan,0.4,6.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.6,0.43,27.6,27,10.0,6.0,20.1,22.7,2.6,0.6,321,2021-10-24 14:00,nan,0.3,6.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.7,0.4,30.3,29,10.0,6.0,18.5,21.0,2.4,0.3,60,2021-10-24 13:00,nan,0.3,6.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.7,0.47,26.4,30,9.0,8.0,23.8,27.2,3.4,0.7,307,2021-10-24 12:00,nan,0.3,6.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.7,0.51,22.3,32,10.0,8.0,25.5,28.7,3.2,1,317,2021-10-24 11:00,nan,0.3,6.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,0.7,0.48,21.4,34,6.0,5.0,27.4,30.6,3.1,0.7,326,2021-10-24 10:00,nan,0.2,6.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.7,0.34,27.8,36,8.0,5.0,21.9,24.0,2.1,0.6,86,2021-10-24 09:00,nan,0.2,6.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.8,0.31,30.3,37,7.0,5.0,18.2,19.5,1.3,0.6,117,2021-10-24 08:00,nan,0.2,6.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.9,0.25,36.8,37,5.0,6.0,10.8,11.8,0.9,1.2,99,2021-10-24 07:00,nan,0.2,6.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.8,0.23,38.7,37,5.0,6.0,7.7,8.3,0.5,0.9,115,2021-10-24 06:00,nan,0.2,6.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.7,0.22,40.3,36,9.0,4.0,6.8,7.4,0.5,1.6,100,2021-10-24 05:00,nan,0.2,7.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.8,0.22,41.4,35,4.0,3.0,7.5,8.2,0.7,1.6,112,2021-10-24 04:00,nan,0.2,8.0,10.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.8,0.22,40.4,34,5.0,6.0,7.6,8.2,0.6,1.7,105,2021-10-24 03:00,nan,0.2,9.0,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.8,0.24,37.6,33,10.0,8.0,10.0,10.5,0.4,2.1,98,2021-10-24 02:00,nan,0.3,10.0,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,32,nan,良好,0.4,0.28,34.7,32,13.0,10.0,12.5,13.4,0.8,1.7,112,2021-10-24 01:00,nan,0.3,10.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.4,0.32,33.7,31,14.0,8.0,15.7,16.6,0.9,2,104,2021-10-24 00:00,nan,0.3,10.0,15.0,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.4,0.32,33.7,30.0,14.0,11.0,16.4,17.7,1.2,2,92,2021-10-23 23:00,nan,0.3,10,15,0.0,121.507972,25.046503,13
萬華,臺北市,31,nan,良好,0.5,0.32,33.7,29.0,16.0,11.0,17.0,18.2,1.1,2.2,99,2021-10-23 22:00,nan,0.3,10,15,0.0,121.507972,25.046503,13
萬華,臺北市,30,nan,良好,0.6,0.33,32.4,29.0,16.0,8.0,17.6,19.0,1.3,1.9,93,2021-10-23 21:00,nan,0.3,9,15,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.5,0.34,31.4,30.0,13.0,8.0,18.8,20.4,1.5,1.8,104,2021-10-23 20:00,nan,0.3,10,15,0.0,121.507972,25.046503,13
萬華,臺北市,34,nan,良好,0.5,0.34,32.5,30.0,15.0,10.0,19.0,20.7,1.6,2.8,101,2021-10-23 19:00,nan,0.3,10,17,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.6,0.39,27.6,29.0,11.0,10.0,22.6,24.6,2.0,2.9,100,2021-10-23 18:00,nan,0.3,11,18,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.7,0.36,27.4,30.0,20.0,14.0,22.4,24.5,2.1,2.2,85,2021-10-23 17:00,nan,0.3,11,19,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.7,0.37,24.9,30.0,26.0,9.0,25.5,28.5,2.9,2.4,108,2021-10-23 16:00,nan,0.3,10,19,0.0,121.507972,25.046503,13
萬華,臺北市,35,nan,良好,0.6,0.36,28.5,32.0,20.0,14.0,21.6,24.7,3.1,1.5,94,2021-10-23 15:00,nan,0.3,10,17,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.6,0.36,32.8,32.0,16.0,8.0,20.0,22.9,2.8,1.8,92,2021-10-23 14:00,nan,0.3,10,16,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.6,0.33,35.4,33.0,17.0,7.0,16.7,19.4,2.7,2.1,103,2021-10-23 13:00,nan,nan,10,16,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.6,0.34,32.7,35.0,14.0,10.0,20.8,24.0,3.1,3.1,96,2021-10-23 12:00,nan,nan,11,17,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.6,0.36,30.0,37.0,15.0,8.0,21.6,24.7,3.1,2.2,102,2021-10-23 11:00,nan,nan,11,17,0.0,121.507972,25.046503,13
萬華,臺北市,39,nan,良好,0.7,nan,29.9,39.0,16.0,11.0,20.8,23.5,2.7,2.2,103,2021-10-23 10:00,nan,nan,12,19,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,1.0,nan,31.3,40.0,17.0,11.0,17.5,19.4,1.9,2.2,103,2021-10-23 09:00,nan,nan,12,19,0.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,1.0,nan,35.7,42.0,17.0,11.0,15.4,16.9,1.4,2.6,96,2021-10-23 08:00,nan,nan,13,20,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.6,nan,33.0,42.0,25.0,14.0,14.7,15.8,1.0,1.9,89,2021-10-23 07:00,nan,nan,13,20,0.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.6,nan,43.4,43.0,21.0,12.0,6.1,7.0,0.8,0.9,76,2021-10-23 06:00,nan,nan,13,19,0.0,121.507972,25.046503,13
萬華,臺北市,42,nan,良好,0.7,nan,46.9,42.0,19.0,14.0,5.1,6.0,0.8,1.2,88,2021-10-23 05:00,nan,nan,13,18,0.0,121.507972,25.046503,13
萬華,臺北市,41,nan,良好,0.6,nan,47.1,40.0,21.0,13.0,5.5,6.3,0.8,2,89,2021-10-23 04:00,nan,nan,12,19,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.7,nan,46.6,38.0,16.0,12.0,6.4,7.3,0.9,1.9,103,2021-10-23 03:00,nan,nan,12,19,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.8,nan,43.0,36.0,16.0,14.0,7.8,8.7,0.9,1.3,101,2021-10-23 02:00,nan,nan,11,19,0.0,121.507972,25.046503,13
萬華,臺北市,36,nan,良好,0.6,nan,41.7,34.0,32.0,15.0,11.9,12.5,0.5,1.2,100,2021-10-23 01:00,nan,nan,11,18,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.4,nan,37.5,33.0,21.0,10.0,16.8,17.5,0.6,1.1,102,2021-10-23 00:00,nan,nan,10,15,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.5,nan,38.4,31.0,21.0,12.0,18.2,19.0,0.8,2.4,101,2021-10-22 23:00,nan,nan,10.0,14.0,0.0,121.507972,25.046503,13
萬華,臺北市,33,nan,良好,0.5,nan,35.8,30.0,11.0,14.0,20.5,21.5,1.0,2.6,103,2021-10-22 22:00,nan,nan,10.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.6,nan,34.5,29.0,15.0,11.0,22.0,23.5,1.4,2.3,105,2021-10-22 21:00,nan,nan,9.0,13.0,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.7,nan,31.9,29.0,16.0,11.0,24.6,26.5,1.8,2.6,110,2021-10-22 20:00,nan,nan,8.0,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,0.5,nan,28.2,28.0,18.0,13.0,26.4,28.4,2.0,2.3,101,2021-10-22 19:00,nan,nan,7.0,12.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.4,0.59,31.1,26.0,13.0,10.0,23.5,25.2,1.7,2.9,112,2021-10-22 18:00,nan,0.5,6.0,10.0,0.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.5,0.59,29.5,22.0,11.0,5.0,23.6,25.5,1.9,2.6,97,2021-10-22 17:00,nan,0.6,5.0,9.0,0.0,121.507972,25.046503,13
萬華,臺北市,40,nan,良好,0.4,0.59,26.5,19.0,16.0,3.0,24.4,26.8,2.4,1.9,98,2021-10-22 16:00,nan,0.6,5.0,8.0,0.0,121.507972,25.046503,13
萬華,臺北市,17,nan,良好,0.4,0.59,29.9,17.0,8.0,4.0,nan,nan,nan,2.2,104,2021-10-22 15:00,nan,0.6,5.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,nan,0.59,28.2,15.0,8.0,5.0,nan,nan,nan,2.4,113,2021-10-22 14:00,nan,0.5,6.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,nan,0.59,nan,14.0,6.0,5.0,nan,nan,nan,1.7,120,2021-10-22 13:00,nan,0.5,6.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,43,nan,良好,nan,0.59,nan,15.0,nan,7.0,26.2,32.8,6.6,1.9,115,2021-10-22 12:00,nan,0.5,6.0,7.0,0.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.6,0.61,14.3,16.0,7.0,nan,nan,nan,nan,1.1,111,2021-10-22 11:00,nan,0.4,6.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.7,0.77,8.5,17.0,9.0,10.0,33.4,42.7,9.2,0.7,273,2021-10-22 10:00,nan,0.4,6.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,50,nan,良好,0.6,0.71,10.4,19.0,11.0,7.0,30.9,36.2,5.2,1,318,2021-10-22 09:00,nan,0.3,4.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,37,nan,良好,0.6,0.42,15.2,21.0,4.0,6.0,22.6,26.0,3.4,1.2,292,2021-10-22 08:00,nan,0.3,4.0,4.0,0.0,121.507972,25.046503,13
萬華,臺北市,27,nan,良好,0.6,0.32,17.0,22.0,4.0,5.0,16.4,18.3,1.9,0.9,141,2021-10-22 07:00,nan,0.3,4.0,4.0,0.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.6,0.31,19.3,22.0,6.0,2.0,10.3,11.4,1.0,0.7,335,2021-10-22 06:00,nan,0.3,4.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.6,0.28,23.5,22.0,4.0,2.0,8.2,8.9,0.6,0.6,233,2021-10-22 05:00,nan,0.3,4.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,19,nan,良好,0.6,0.28,24.1,21.0,5.0,5.0,8.9,9.7,0.8,0.7,177,2021-10-22 04:00,nan,0.3,5.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,18,nan,良好,0.6,0.29,23.3,19.0,7.0,6.0,9.8,10.5,0.7,0.7,335,2021-10-22 03:00,nan,0.3,5.0,6.0,0.0,121.507972,25.046503,13
萬華,臺北市,16,nan,良好,0.6,0.34,24.0,17.0,4.0,2.0,9.9,10.7,0.7,0.8,323,2021-10-22 02:00,nan,0.4,4.0,5.0,0.0,121.507972,25.046503,13
萬華,臺北市,20,nan,良好,0.4,0.34,23.2,16.0,6.0,4.0,12.7,13.4,0.6,0.4,119,2021-10-22 01:00,nan,0.4,5.0,5.0,1.0,121.507972,25.046503,13
萬華,臺北市,25,nan,良好,0.6,0.34,21.8,15.0,3.0,3.0,15.6,17.0,1.3,0.9,111,2021-10-22 00:00,nan,0.5,5.0,6.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.6,0.38,18.6,15.0,3.0,3.0,23.3,24.9,1.5,0.6,98,2021-10-21 23:00,nan,0.5,6.0,7.0,1.0,121.507972,25.046503,13
萬華,臺北市,38,nan,良好,0.6,0.37,20.6,15.0,4.0,5.0,23.5,25.2,1.6,1.2,70,2021-10-21 22:00,nan,0.5,6.0,8.0,1.0,121.507972,25.046503,13
萬華,臺北市,45,nan,良好,0.6,0.44,16.5,15.0,5.0,6.0,27.4,29.0,1.5,0.6,80,2021-10-21 21:00,nan,0.5,7.0,10.0,1.0,121.507972,25.046503,13
萬華,臺北市,52,二氧化氮,普通,0.6,0.62,10.2,15.0,8.0,7.0,32.7,36.3,3.6,0.9,325,2021-10-21 20:00,nan,0.5,7.0,12.0,1.0,121.507972,25.046503,13
